Date,Open,High,Low,Close,Adj Close,Volume,VIX Open,VIX High,VIX Low,VIX Close
2020-11-02,91.97000122070312,92.5199966430664,89.38999938964844,90.80000305175781,88.63839721679688,3886200,38.56999969482422,38.779998779296875,36.130001068115234,37.130001068115234
2020-11-03,92.22000122070312,93.77999877929688,90.94999694824219,93.16000366210938,90.94222259521484,2810300,36.439998626708984,36.439998626708984,34.189998626708984,35.54999923706055
2020-11-04,95.93000030517578,98.31999969482422,95.22000122070312,97.51000213623047,95.18865966796875,4374700,36.790000915527344,36.849998474121094,28.030000686645508,29.56999969482422
2020-11-05,100.7300033569336,100.9800033569336,99.20999908447266,100.81999969482422,98.41985321044922,4254400,27.559999465942383,28.139999389648438,26.040000915527344,27.579999923706055
2020-11-06,101.1500015258789,102.62999725341797,99.61000061035156,102.08000183105469,99.64986419677734,3238600,27.8700008392334,29.440000534057617,24.559999465942383,24.860000610351562
2020-11-09,105.0,105.5,97.37999725341797,97.43000030517578,95.11055755615234,4654000,24.799999237060547,25.81999969482422,22.40999984741211,25.75
2020-11-10,97.26000213623047,97.62000274658203,91.80000305175781,94.76000213623047,92.50411987304688,4419800,25.360000610351562,26.770000457763672,24.350000381469727,24.799999237060547
2020-11-11,96.79000091552734,98.77999877929688,96.01000213623047,98.7300033569336,96.3796157836914,4150700,25.010000228881836,25.1200008392334,22.56999969482422,23.450000762939453
2020-11-12,99.5999984741211,100.4000015258789,98.31999969482422,98.88999938964844,96.53580474853516,2490600,24.389999389648438,27.270000457763672,23.530000686645508,25.350000381469727
2020-11-13,99.94999694824219,100.68000030517578,98.69999694824219,99.4000015258789,97.03366088867188,1828100,24.940000534057617,25.030000686645508,22.739999771118164,23.100000381469727
2020-11-16,99.6500015258789,99.98999786376953,98.2020034790039,99.54000091552734,97.17032623291016,2056900,23.65999984741211,24.079999923706055,22.43000030517578,22.450000762939453
2020-11-17,100.6500015258789,101.25,99.63999938964844,101.2300033569336,98.82009887695312,2460800,22.84000015258789,24.09000015258789,22.34000015258789,22.709999084472656
2020-11-18,101.5,102.41999816894531,100.56300354003906,101.0199966430664,98.61509704589844,2449500,22.860000610351562,23.920000076293945,21.65999984741211,23.84000015258789
2020-11-19,101.23999786376953,103.8740005493164,101.23999786376953,103.26000213623047,100.80177307128906,2270200,23.6200008392334,24.520000457763672,22.559999465942383,23.110000610351562
2020-11-20,103.79000091552734,105.5,103.17400360107422,104.9000015258789,102.4027328491211,2010900,23.43000030517578,23.729999542236328,22.1299991607666,23.700000762939453
2020-11-23,106.2699966430664,108.27999877929688,105.5999984741211,107.41999816894531,104.86273956298828,3730200,23.65999984741211,23.959999084472656,22.450000762939453,22.65999984741211
2020-11-24,109.08000183105469,109.38999938964844,105.91000366210938,106.13999938964844,103.61321258544922,3089400,22.040000915527344,22.479999542236328,20.799999237060547,21.639999389648438
2020-11-25,106.41000366210938,108.54000091552734,105.91999816894531,108.4800033569336,105.89750671386719,2135900,21.649999618530273,22.5,21.1299991607666,21.25
2020-11-27,109.8499984741211,111.82599639892578,109.09400177001953,111.77999877929688,109.11894226074219,1909500,21.520000457763672,21.600000381469727,19.510000228881836,20.84000015258789
2020-11-30,113.66000366210938,113.76000213623047,108.80000305175781,112.37000274658203,109.69490051269531,3235700,22.639999389648438,22.889999389648438,20.479999542236328,20.56999969482422
2020-12-01,114.0,114.19999694824219,112.13800048828125,112.76000213623047,110.07561492919922,3065300,20.209999084472656,20.920000076293945,20.0,20.770000457763672
2020-12-02,111.45999908447266,112.47000122070312,109.5999984741211,112.33999633789062,109.66561126708984,2473300,21.0,21.25,20.040000915527344,21.170000076293945
2020-12-03,113.5199966430664,115.55000305175781,112.94999694824219,114.27999877929688,111.55943298339844,2962400,21.239999771118164,21.8799991607666,20.719999313354492,21.280000686645508
2020-12-04,115.83999633789062,117.36000061035156,114.76000213623047,117.19000244140625,114.40015411376953,3384400,21.049999237060547,21.149999618530273,19.969999313354492,20.790000915527344
2020-12-07,119.01000213623047,122.0199966430664,118.27999877929688,120.68000030517578,117.80706787109375,4445100,22.040000915527344,22.6200008392334,21.170000076293945,21.299999237060547
2020-12-08,121.2699966430664,122.91000366210938,120.1500015258789,122.16999816894531,119.26158905029297,4349600,21.649999618530273,22.25,20.520000457763672,20.68000030517578
2020-12-09,123.87999725341797,125.52999877929688,118.76000213623047,119.9800033569336,117.12374114990234,7841700,20.65999984741211,22.93000030517578,20.100000381469727,22.270000457763672
2020-12-10,117.75,125.31999969482422,117.72000122070312,125.19999694824219,122.2194595336914,5094500,22.1200008392334,23.459999084472656,21.530000686645508,22.520000457763672
2020-12-11,124.94000244140625,125.83999633789062,121.68000030517578,123.87000274658203,120.92112731933594,5271100,22.489999771118164,25.139999389648438,22.479999542236328,23.309999465942383
2020-12-14,126.08999633789062,127.6500015258789,124.19999694824219,124.25,121.29207611083984,4670500,22.670000076293945,24.81999969482422,21.950000762939453,24.719999313354492
2020-12-15,126.44999694824219,126.44999694824219,123.23999786376953,124.30000305175781,121.34088897705078,4390600,24.0,24.06999969482422,22.729999542236328,22.889999389648438
2020-12-16,124.69999694824219,125.12999725341797,122.52200317382812,123.94999694824219,120.99921417236328,3231600,22.510000228881836,23.670000076293945,22.290000915527344,22.5
2020-12-17,125.33999633789062,126.54000091552734,124.79000091552734,126.06999969482422,123.06875610351562,3860700,21.979999542236328,22.270000457763672,21.520000457763672,21.93000030517578
2020-12-18,127.56999969482422,128.19900512695312,125.94000244140625,127.30000305175781,124.26947784423828,4205100,22.149999618530273,23.770000457763672,21.56999969482422,21.56999969482422
2020-12-21,126.97000122070312,133.00999450683594,126.25,131.33999633789062,128.21328735351562,6958900,24.25,31.459999084472656,24.229999542236328,25.15999984741211
2020-12-22,134.39999389648438,135.72900390625,132.6699981689453,135.0500030517578,131.83497619628906,7425100,25.239999771118164,25.559999465942383,23.530000686645508,24.229999542236328
2020-12-23,137.01800537109375,137.0800018310547,132.80999755859375,134.9600067138672,131.7471160888672,7202900,23.489999771118164,23.68000030517578,22.1299991607666,23.309999465942383
2020-12-24,135.63999938964844,136.0800018310547,132.4199981689453,133.02999877929688,129.86306762695312,4038300,22.469999313354492,22.829999923706055,21.389999389648438,21.530000686645508
2020-12-28,135.5500030517578,135.85000610351562,129.72000122070312,129.8000030517578,126.7099609375,9479800,22.110000610351562,22.1200008392334,21.149999618530273,21.700000762939453
2020-12-29,128.52999877929688,128.69000244140625,120.80999755859375,124.31999969482422,123.30208587646484,10938400,21.610000610351562,23.719999313354492,20.989999771118164,23.079999923706055
2020-12-30,125.78199768066406,127.55000305175781,125.55999755859375,127.0999984741211,126.059326171875,5106300,22.579999923706055,23.149999618530273,22.40999984741211,22.770000457763672
2020-12-31,127.72000122070312,127.73999786376953,123.96499633789062,124.48999786376953,123.47069549560547,5444800,22.989999771118164,23.25,21.239999771118164,22.75
2021-01-04,126.22000122070312,127.19000244140625,122.44000244140625,124.69000244140625,123.66905975341797,8314400,23.040000915527344,29.190000534057617,22.559999465942383,26.969999313354492
2021-01-05,124.37999725341797,127.83999633789062,124.08000183105469,127.76000213623047,126.71392822265625,5362200,26.940000534057617,28.600000381469727,24.799999237060547,25.34000015258789
2021-01-06,126.69000244140625,131.14999389648438,125.8499984741211,128.22999572753906,127.18006896972656,6847500,25.479999542236328,26.770000457763672,22.139999389648438,25.06999969482422
2021-01-07,131.16000366210938,138.6199951171875,131.1300048828125,138.3800048828125,137.24697875976562,8145100,23.670000076293945,23.90999984741211,22.25,22.3700008392334
2021-01-08,142.02999877929688,145.63999938964844,139.2899932861328,142.47999572753906,141.3134002685547,12830300,22.43000030517578,23.34000015258789,21.420000076293945,21.559999465942383
2021-01-11,140.25,140.6300048828125,136.8000030517578,138.22000122070312,137.08827209472656,8217800,23.309999465942383,24.809999465942383,23.229999542236328,24.079999923706055
2021-01-12,140.17999267578125,141.66000366210938,139.0399932861328,140.99000549316406,139.83560180664062,6032000,23.489999771118164,25.149999618530273,22.829999923706055,23.329999923706055
2021-01-13,141.92999267578125,143.5,140.5,141.72000122070312,140.5596160888672,5182100,23.06999969482422,24.18000030517578,21.920000076293945,22.209999084472656
2021-01-14,143.36199951171875,147.4499969482422,142.77999877929688,145.27999877929688,144.09046936035156,7691100,22.219999313354492,23.469999313354492,21.65999984741211,23.25
2021-01-15,146.8699951171875,148.00999450683594,141.67999267578125,141.91000366210938,140.74806213378906,9489400,23.520000457763672,25.799999237060547,23.079999923706055,24.34000015258789
2021-01-19,145.36000061035156,146.22000122070312,144.11000061035156,146.1300048828125,144.9335174560547,7212000,23.030000686645508,23.559999465942383,22.530000686645508,23.239999771118164
2021-01-20,148.9530029296875,149.8000030517578,146.7100067138672,147.11000061035156,145.90548706054688,7964400,22.81999969482422,22.860000610351562,21.3700008392334,21.579999923706055
2021-01-21,148.4199981689453,148.4199981689453,144.5399932861328,144.80999755859375,143.6243133544922,7291700,21.34000015258789,22.219999313354492,21.09000015258789,21.31999969482422
2021-01-22,144.10000610351562,146.1699981689453,143.88999938964844,146.0800018310547,144.88392639160156,5714800,22.239999771118164,23.729999542236328,21.270000457763672,21.90999984741211
2021-01-25,148.56199645996094,149.85000610351562,142.92999267578125,146.6699981689453,145.46908569335938,8570800,22.309999465942383,26.6299991607666,22.200000762939453,23.190000534057617
2021-01-26,147.25,147.33999633789062,141.72000122070312,141.8300018310547,140.66871643066406,8106400,23.90999984741211,23.940000534057617,22.549999237060547,23.020000457763672
2021-01-27,139.06399536132812,142.5,135.1699981689453,138.35000610351562,137.21722412109375,10003900,23.81999969482422,37.209999084472656,23.709999084472656,37.209999084472656
2021-01-28,138.57000732421875,141.83999633789062,138.13999938964844,140.3699951171875,139.22067260742188,5865400,33.25,36.290000915527344,27.389999389648438,30.209999084472656
2021-01-29,139.86000061035156,141.17999267578125,135.0500030517578,137.44000244140625,136.31466674804688,7195500,35.15999984741211,37.5099983215332,29.239999771118164,33.09000015258789
2021-02-01,139.97999572753906,142.8000030517578,138.41000366210938,142.6199951171875,141.45223999023438,7828500,31.450000762939453,33.959999084472656,29.030000686645508,30.239999771118164
2021-02-02,145.3000030517578,147.9499969482422,144.92999267578125,146.88999938964844,145.68728637695312,7960800,28.010000228881836,28.079999923706055,25.309999465942383,25.559999465942383
2021-02-03,148.6300048828125,148.6999969482422,145.4199981689453,146.11000061035156,144.91368103027344,6504200,24.59000015258789,25.43000030517578,22.90999984741211,22.90999984741211
2021-02-04,147.92999267578125,148.5,146.91600036621094,148.35000610351562,147.13534545898438,5259900,23.440000534057617,23.440000534057617,21.68000030517578,21.770000457763672
2021-02-05,148.8000030517578,149.75,147.4199981689453,149.4600067138672,148.2362518310547,5591900,21.989999771118164,22.15999984741211,20.860000610351562,20.8700008392334
2021-02-08,152.0500030517578,153.88999938964844,151.4499969482422,153.30999755859375,152.05471801757812,8583400,21.889999389648438,22.06999969482422,21.229999542236328,21.239999771118164
2021-02-09,153.91000366210938,156.64999389648438,152.8300018310547,154.92999267578125,153.6614532470703,8122900,21.56999969482422,22.260000228881836,20.649999618530273,21.6299991607666
2021-02-10,157.1999969482422,157.91000366210938,150.4600067138672,153.10000610351562,151.84645080566406,14325800,21.639999389648438,23.850000381469727,19.690000534057617,21.989999771118164
2021-02-11,155.0,156.3800048828125,152.3800048828125,154.57000732421875,153.30441284179688,8839300,22.09000015258789,23.25,21.110000610351562,21.25
2021-02-12,153.8800048828125,156.60000610351562,152.00999450683594,156.5800018310547,155.29795837402344,6685600,21.600000381469727,22.450000762939453,19.950000762939453,19.969999313354492
2021-02-16,159.0500030517578,159.6999969482422,154.72999572753906,155.1199951171875,153.8498992919922,11148800,21.1299991607666,22.459999084472656,20.8799991607666,21.459999084472656
2021-02-17,153.49000549316406,153.50999450683594,147.4600067138672,152.1699981689453,150.92405700683594,13602000,22.020000457763672,23.440000534057617,21.09000015258789,21.5
2021-02-18,149.0489959716797,150.22000122070312,146.08999633789062,149.19000244140625,147.9684600830078,10989900,21.979999542236328,24.229999542236328,21.799999237060547,22.489999771118164
2021-02-19,151.5,154.0,151.0,152.61000061035156,151.36045837402344,7901900,23.100000381469727,23.190000534057617,20.84000015258789,22.049999237060547
2021-02-22,149.72000122070312,150.92999267578125,143.25,143.77999877929688,142.60275268554688,16368700,24.459999084472656,25.09000015258789,21.959999084472656,23.450000762939453
2021-02-23,136.17999267578125,139.99000549316406,126.81500244140625,139.0399932861328,137.90155029296875,37539000,22.81999969482422,27.010000228881836,22.5,23.110000610351562
2021-02-24,138.44000244140625,140.22000122070312,134.5,138.32000732421875,137.18746948242188,15840200,23.760000228881836,25.040000915527344,21.309999465942383,21.34000015258789
2021-02-25,136.17999267578125,138.69000244140625,128.41099548339844,129.50999450683594,128.4495849609375,16444800,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438
2021-02-26,130.6999969482422,132.97000122070312,126.06999969482422,130.36000061035156,129.29263305664062,16969200,28.729999542236328,30.81999969482422,25.229999542236328,27.950000762939453
2021-03-01,134.5399932861328,137.0,133.50999450683594,136.6999969482422,135.58071899414062,11580300,25.200000762939453,25.389999389648438,23.170000076293945,23.350000381469727
2021-03-02,138.25,138.3699951171875,133.16000366210938,133.50999450683594,132.41683959960938,9279100,23.579999923706055,24.600000381469727,22.799999237060547,24.100000381469727
2021-03-03,132.91000366210938,133.44000244140625,124.44000244140625,125.11000061035156,124.08562469482422,16503000,22.799999237060547,26.790000915527344,22.450000762939453,26.670000076293945
2021-03-04,124.19999694824219,125.93000030517578,114.62999725341797,118.43000030517578,117.46031188964844,27279300,26.520000457763672,31.899999618530273,24.93000030517578,28.56999969482422
2021-03-05,119.22000122070312,119.44000244140625,106.25,117.06999969482422,116.1114501953125,38985500,29.479999542236328,30.030000686645508,24.329999923706055,24.65999984741211
2021-03-08,117.0,118.87999725341797,109.23999786376953,110.26000213623047,109.35720825195312,23537500,27.610000610351562,28.389999389648438,24.06999969482422,25.469999313354492
2021-03-09,117.0,122.86000061035156,116.30000305175781,121.75,120.75312805175781,25294500,25.110000610351562,25.25,22.899999618530273,24.030000686645508
2021-03-10,126.16999816894531,126.75,120.5,121.19000244140625,120.19771575927734,19524800,23.760000228881836,23.8700008392334,22.3799991607666,22.559999465942383
2021-03-11,125.95999908447266,129.1199951171875,124.5199966430664,128.67999267578125,127.62638092041016,18698900,22.5,22.5,21.450000762939453,21.90999984741211
2021-03-12,125.0,126.69000244140625,122.56999969482422,126.68000030517578,125.64276885986328,15390000,22.56999969482422,22.989999771118164,20.6299991607666,20.690000534057617
2021-03-15,127.05000305175781,128.9199981689453,125.5199966430664,128.8800048828125,127.82476043701172,10047500,21.84000015258789,21.860000610351562,19.8700008392334,20.030000686645508
2021-03-16,130.50999450683594,130.8000030517578,123.9800033569336,126.0199966430664,124.98816680908203,13908000,20.139999389648438,20.309999465942383,19.329999923706055,19.790000915527344
2021-03-17,122.75,129.0,120.94000244140625,127.45999908447266,126.4163818359375,14592400,20.100000381469727,20.950000762939453,19.18000030517578,19.229999542236328
2021-03-18,124.36000061035156,125.1500015258789,119.51000213623047,120.06999969482422,119.08688354492188,14738800,18.950000762939453,22.600000381469727,18.950000762939453,21.579999923706055
2021-03-19,119.98999786376953,122.7300033569336,118.19999694824219,122.36000061035156,121.35813903808594,12515300,21.43000030517578,23.170000076293945,19.899999618530273,20.950000762939453
2021-03-22,124.0,126.37999725341797,122.52999877929688,124.72000122070312,123.69881439208984,8948100,21.90999984741211,22.290000915527344,18.8700008392334,18.8799991607666
2021-03-23,124.79100036621094,124.79100036621094,121.1500015258789,121.69999694824219,120.70353698730469,7454400,19.459999084472656,21.579999923706055,18.799999237060547,20.299999237060547
2021-03-24,122.5,122.68000030517578,114.55000305175781,114.77999877929688,113.84020233154297,18523900,20.639999389648438,21.489999771118164,19.299999237060547,21.200000762939453
2021-03-25,111.36000061035156,114.87999725341797,110.38999938964844,114.41999816894531,113.48314666748047,21016000,20.799999237060547,23.549999237060547,19.809999465942383,19.809999465942383
2021-03-26,114.43000030517578,115.94000244140625,109.55000305175781,113.97000122070312,113.03683471679688,17712300,19.31999969482422,21.489999771118164,18.68000030517578,18.860000610351562
2021-03-29,113.5999984741211,113.6500015258789,109.7300033569336,111.16999816894531,110.25975799560547,14228200,20.399999618530273,21.600000381469727,19.420000076293945,20.739999771118164
2021-03-30,110.0,114.80000305175781,108.80999755859375,114.41999816894531,113.48314666748047,14589400,20.760000228881836,21.75,19.469999313354492,19.610000610351562
2021-03-31,115.94000244140625,120.51000213623047,115.86000061035156,119.94999694824219,118.96786499023438,17368500,19.799999237060547,20.110000610351562,18.850000381469727,19.399999618530273
2021-04-01,122.95999908447266,124.625,120.56999969482422,120.8499984741211,119.8604965209961,12606100,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055
2021-04-05,124.36000061035156,124.36000061035156,120.66999816894531,121.63999938964844,120.64403533935547,9480800,18.15999984741211,18.399999618530273,17.350000381469727,17.90999984741211
2021-04-06,121.66999816894531,125.0250015258789,121.4800033569336,123.83000183105469,122.81610107421875,8739800,18.06999969482422,18.299999237060547,17.3700008392334,18.1200008392334
2021-04-07,123.30999755859375,123.8499984741211,120.61000061035156,120.81999969482422,119.83074951171875,6131200,17.989999771118164,18.170000076293945,16.8700008392334,17.15999984741211
2021-04-08,122.80000305175781,124.41000366210938,122.62999725341797,124.13999938964844,123.12356567382812,6610900,16.920000076293945,17.360000610351562,16.549999237060547,16.950000762939453
2021-04-09,123.01000213623047,123.41999816894531,121.94000244140625,123.26000213623047,122.25077056884766,5564100,17.049999237060547,17.34000015258789,16.200000762939453,16.690000534057617
2021-04-12,122.69000244140625,122.9000015258789,120.2300033569336,122.47000122070312,121.46723937988281,5261300,17.43000030517578,17.90999984741211,16.809999465942383,16.90999984741211
2021-04-13,123.27999877929688,127.70999908447266,123.27999877929688,127.55999755859375,126.51555633544922,12014900,16.989999771118164,17.860000610351562,16.43000030517578,16.649999618530273
2021-04-14,128.3000030517578,130.27999877929688,124.51000213623047,124.87000274658203,123.84758758544922,9959200,16.709999084472656,17.690000534057617,15.380000114440918,16.989999771118164
2021-04-15,126.83999633789062,127.41999816894531,125.31999969482422,126.62000274658203,125.58325958251953,7953900,16.780000686645508,16.920000076293945,15.9399995803833,16.56999969482422
2021-04-16,126.51000213623047,126.62000274658203,123.40499877929688,124.37999725341797,123.3615951538086,6911000,16.649999618530273,16.8799991607666,16.049999237060547,16.25
2021-04-19,122.56999969482422,123.69999694824219,118.94000244140625,120.44000244140625,119.453857421875,11418300,17.040000915527344,18.610000610351562,16.780000686645508,17.290000915527344
2021-04-20,120.12999725341797,121.88500213623047,117.2300033569336,119.0,118.02565002441406,9825700,17.360000610351562,19.700000762939453,17.239999771118164,18.68000030517578
2021-04-21,117.77999877929688,121.81999969482422,116.54000091552734,121.81999969482422,120.82255554199219,6537500,18.479999542236328,19.290000915527344,16.90999984741211,17.5
2021-04-22,122.54000091552734,124.41999816894531,120.37000274658203,121.41000366210938,120.4159164428711,7751500,17.280000686645508,19.899999618530273,16.989999771118164,18.709999084472656
2021-04-23,121.92400360107422,123.92500305175781,121.52999877929688,123.69999694824219,122.68716430664062,4761400,18.559999465942383,18.780000686645508,16.799999237060547,17.329999923706055
2021-04-26,124.62999725341797,127.81999969482422,123.5199966430664,127.7300033569336,126.68417358398438,6403900,17.940000534057617,18.170000076293945,16.8700008392334,17.639999389648438
2021-04-27,127.62000274658203,128.13999938964844,125.19999694824219,126.23999786376953,125.20636749267578,4985300,17.6200008392334,18.15999984741211,16.969999313354492,17.559999465942383
2021-04-28,125.30000305175781,126.45999908447266,123.87999725341797,125.37999725341797,124.35340881347656,5190200,17.469999313354492,17.84000015258789,16.670000076293945,17.280000686645508
2021-04-29,126.1500015258789,126.30000305175781,120.58000183105469,121.76000213623047,120.76305389404297,9313500,16.8799991607666,18.8700008392334,16.770000457763672,17.610000610351562
2021-04-30,120.08999633789062,122.61000061035156,119.8499984741211,120.7699966430664,119.7811508178711,6921900,17.670000076293945,19.25,17.639999389648438,18.610000610351562
2021-05-03,121.20999908447266,121.41000366210938,116.70999908447266,116.91000366210938,115.95276641845703,10956200,18.649999618530273,19.1200008392334,17.799999237060547,18.309999465942383
2021-05-04,115.4800033569336,115.5,111.16000366210938,113.29000091552734,112.3624038696289,14621000,18.15999984741211,21.850000381469727,18.110000610351562,19.479999542236328
2021-05-05,114.66000366210938,114.83899688720703,110.70999908447266,111.55000305175781,110.63665008544922,9106800,18.84000015258789,19.579999923706055,17.889999389648438,19.149999618530273
2021-05-06,110.62000274658203,110.62000274658203,105.68000030517578,108.33999633789062,107.45292663574219,17515400,18.40999984741211,20.600000381469727,18.209999084472656,18.389999389648438
2021-05-07,111.0199966430664,113.12999725341797,109.12999725341797,109.72000122070312,108.8216323852539,14769400,18.450000762939453,18.56999969482422,16.68000030517578,16.690000534057617
2021-05-10,108.37999725341797,108.38999938964844,103.9000015258789,103.9800033569336,103.12863159179688,17802500,17.34000015258789,19.75,17.06999969482422,19.65999984741211
2021-05-11,99.86000061035156,107.12999725341797,98.88999938964844,106.12000274658203,105.25111389160156,30440500,21.170000076293945,23.729999542236328,20.709999084472656,21.84000015258789
2021-05-12,103.33999633789062,105.83999633789062,101.52999877929688,102.16000366210938,101.32353210449219,17478900,22.420000076293945,28.3799991607666,21.65999984741211,27.59000015258789
2021-05-13,103.29000091552734,104.68000030517578,97.22000122070312,99.4800033569336,98.66548156738281,29699500,26.030000686645508,28.93000030517578,22.229999542236328,23.1299991607666
2021-05-14,101.8499984741211,104.63999938964844,100.56999969482422,104.30999755859375,103.45592498779297,20572500,21.770000457763672,22.100000381469727,18.65999984741211,18.809999465942383
2021-05-17,102.75,104.87999725341797,100.94000244140625,103.30999755859375,102.464111328125,16239700,19.889999389648438,21.579999923706055,19.670000076293945,19.719999313354492
2021-05-18,103.30999755859375,107.19000244140625,102.27999877929688,104.79000091552734,103.93199920654297,17658600,18.889999389648438,21.450000762939453,18.809999465942383,21.34000015258789
2021-05-19,100.04000091552734,103.23999786376953,100.02999877929688,102.97000122070312,102.12689971923828,18364800,22.459999084472656,25.959999084472656,21.8799991607666,22.18000030517578
2021-05-20,104.5,107.11000061035156,104.05000305175781,106.58999633789062,105.71725463867188,11797600,22.329999923706055,23.5,20.190000534057617,20.670000076293945
2021-05-21,107.6500015258789,108.13999938964844,105.70999908447266,105.83999633789062,104.97339630126953,11478700,20.420000076293945,20.889999389648438,19.530000686645508,20.149999618530273
2021-05-24,106.83000183105469,109.48999786376953,105.9000015258789,108.7300033569336,107.83973693847656,9325300,20.5,20.510000228881836,18.3799991607666,18.399999618530273
2021-05-25,109.5,110.7699966430664,108.32099914550781,109.37999725341797,108.48441314697266,8821300,18.350000381469727,19.290000915527344,16.8700008392334,18.84000015258789
2021-05-26,109.97000122070312,111.75,109.76000213623047,111.43000030517578,110.51763153076172,8340000,18.3700008392334,18.920000076293945,17.350000381469727,17.360000610351562
2021-05-27,111.29000091552734,112.30500030517578,109.2699966430664,112.27999877929688,111.36067199707031,7496500,18.030000686645508,18.170000076293945,16.520000457763672,16.739999771118164
2021-05-28,112.45800018310547,115.13999938964844,111.8499984741211,112.0999984741211,111.18214416503906,9217700,16.799999237060547,16.860000610351562,15.899999618530273,16.760000228881836
2021-06-01,112.8499984741211,113.73999786376953,110.0510025024414,111.25,110.33910369873047,7496100,17.239999771118164,18.530000686645508,15.680000305175781,17.899999618530273
2021-06-02,111.33000183105469,112.2300033569336,110.26399993896484,111.30000305175781,110.3886947631836,7250400,17.860000610351562,18.309999465942383,16.739999771118164,17.479999542236328
2021-06-03,109.80999755859375,110.68000030517578,107.38999938964844,107.43000030517578,106.55038452148438,10095800,17.729999542236328,19.270000457763672,17.450000762939453,18.040000915527344
2021-06-04,108.80000305175781,110.29499816894531,108.44000244140625,109.51000213623047,108.61334991455078,6581600,18.09000015258789,18.420000076293945,16.18000030517578,16.420000076293945
2021-06-07,109.2699966430664,113.05000305175781,108.93000030517578,112.69000244140625,111.76731872558594,7392200,17.34000015258789,17.350000381469727,15.779999732971191,16.420000076293945
2021-06-08,113.75,114.7699966430664,110.72000122070312,113.12999725341797,112.20370483398438,6810700,16.579999923706055,17.75,15.149999618530273,17.06999969482422
2021-06-09,113.75,114.72000122070312,112.6500015258789,112.8499984741211,111.9260025024414,7349200,17.18000030517578,17.959999084472656,15.550000190734863,17.889999389648438
2021-06-10,112.44999694824219,115.12999725341797,112.13800048828125,114.97000122070312,114.02864837646484,7184400,18.18000030517578,18.290000915527344,16.010000228881836,16.100000381469727
2021-06-11,115.47000122070312,116.16000366210938,114.81999969482422,116.12000274658203,115.16923522949219,6661200,16.18000030517578,16.200000762939453,15.149999618530273,15.649999618530273
2021-06-14,116.58999633789062,118.90799713134766,116.41000366210938,118.33000183105469,117.36113739013672,8467000,16.040000915527344,17.040000915527344,15.039999961853027,16.389999389648438
2021-06-15,117.8499984741211,118.05000305175781,114.63999938964844,115.08999633789062,114.14765930175781,8590500,16.270000457763672,17.350000381469727,16.139999389648438,17.020000457763672
2021-06-16,114.9000015258789,115.7699966430664,111.87999725341797,114.52999877929688,113.59224700927734,12257800,16.989999771118164,19.110000610351562,16.420000076293945,18.149999618530273
2021-06-17,113.80000305175781,119.16000366210938,113.62000274658203,118.5,117.52973937988281,12696600,18.489999771118164,19.219999313354492,16.709999084472656,17.75
2021-06-18,117.7699966430664,119.8499984741211,117.37999725341797,118.9000015258789,117.92646789550781,8495700,16.959999084472656,21.040000915527344,16.920000076293945,20.700000762939453
2021-06-21,118.47000122070312,120.18000030517578,116.5199966430664,119.51000213623047,118.5314712524414,5448600,21.739999771118164,21.81999969482422,17.809999465942383,17.889999389648438
2021-06-22,119.04000091552734,121.05000305175781,118.8499984741211,121.0199966430664,120.02910614013672,6356700,17.90999984741211,18.31999969482422,15.760000228881836,16.65999984741211
2021-06-23,121.5,123.87999725341797,121.22000122070312,123.52999877929688,122.5185546875,7841300,16.25,16.84000015258789,14.859999656677246,16.31999969482422
2021-06-24,124.91000366210938,127.22000122070312,124.5199966430664,125.27999877929688,124.25422668457031,9897600,15.989999771118164,16.049999237060547,14.1899995803833,15.970000267028809
2021-06-25,125.94000244140625,126.33000183105469,124.02999877929688,125.48999786376953,124.46250915527344,7330200,16.040000915527344,16.170000076293945,15.210000038146973,15.619999885559082
2021-06-28,128.6999969482422,130.8300018310547,128.53399658203125,130.22999572753906,129.1636962890625,10325600,16.06999969482422,16.459999084472656,15.390000343322754,15.760000228881836
2021-06-29,130.07000732421875,131.49899291992188,129.00999450683594,130.8800048828125,129.80838012695312,7071300,15.6899995803833,16.309999465942383,14.100000381469727,16.020000457763672
2021-06-30,130.5500030517578,132.5,129.05999755859375,130.77999877929688,129.70919799804688,9309800,16.18000030517578,17.309999465942383,15.579999923706055,15.829999923706055
2021-07-01,130.75,131.5500030517578,127.27999877929688,129.16000366210938,128.1024627685547,7357100,15.619999885559082,16.010000228881836,15.3100004196167,15.479999542236328
2021-07-02,129.8800048828125,131.42999267578125,127.88999938964844,128.14999389648438,127.10072326660156,5891700,15.529999732971191,15.539999961853027,14.25,15.069999694824219
2021-07-06,128.10000610351562,128.9759979248047,126.41000366210938,127.23999786376953,126.19818115234375,7372600,15.770000457763672,17.940000534057617,15.729999542236328,16.440000534057617
2021-07-07,128.00999450683594,128.27999877929688,123.12000274658203,124.26000213623047,123.24258422851562,9314200,16.43000030517578,17.639999389648438,16.079999923706055,16.200000762939453
2021-07-08,120.37999725341797,124.33999633789062,119.38999938964844,123.30999755859375,122.30035400390625,9659900,17.739999771118164,21.290000915527344,17.739999771118164,19.0
2021-07-09,123.61000061035156,125.9000015258789,122.02999877929688,125.62000274658203,124.59144592285156,6307400,17.8799991607666,18.1299991607666,16.079999923706055,16.18000030517578
