Date,Open,High,Low,Close,Adj Close,Volume,VIX Open,VIX High,VIX Low,VIX Close
2020-10-30,274.3399963378906,275.239990234375,267.07000732421875,269.3800048828125,267.2729797363281,65838300,40.810001373291016,41.09000015258789,36.5,38.02000045776367
2020-11-02,271.8500061035156,273.5199890136719,266.9700012207031,269.9800109863281,267.8682861328125,39987400,38.56999969482422,38.779998779296875,36.130001068115234,37.130001068115234
2020-11-03,271.9599914550781,276.82000732421875,270.8399963378906,274.6499938964844,272.5017395019531,43604100,36.439998626708984,36.439998626708984,34.189998626708984,35.54999923706055
2020-11-04,283.5899963378906,288.7699890136719,281.8699951171875,286.9100036621094,284.6658630371094,75728200,36.790000915527344,36.849998474121094,28.030000686645508,29.56999969482422
2020-11-05,293.5299987792969,295.3900146484375,292.0,294.3900146484375,292.0873718261719,52054200,27.559999465942383,28.139999389648438,26.040000915527344,27.579999923706055
2020-11-06,293.7099914550781,295.3599853515625,289.8299865722656,294.6099853515625,292.3056335449219,40959800,27.8700008392334,29.440000534057617,24.559999465942383,24.860000610351562
2020-11-09,297.6499938964844,299.1400146484375,288.1199951171875,288.5899963378906,286.3326721191406,86537100,24.799999237060547,25.81999969482422,22.40999984741211,25.75
2020-11-10,285.1700134277344,286.6600036621094,280.6199951171875,283.4200134277344,281.2032165527344,69024900,25.360000610351562,26.770000457763672,24.350000381469727,24.799999237060547
2020-11-11,286.0299987792969,290.25,283.3800048828125,289.760009765625,287.4935607910156,36102900,25.010000228881836,25.1200008392334,22.56999969482422,23.450000762939453
2020-11-12,290.760009765625,292.07000732421875,287.25,288.3999938964844,286.1441955566406,34414600,24.389999389648438,27.270000457763672,23.530000686645508,25.350000381469727
2020-11-13,290.1700134277344,291.57000732421875,287.8699951171875,290.92999267578125,288.6544189453125,24806900,24.940000534057617,25.030000686645508,22.739999771118164,23.100000381469727
2020-11-16,290.6199951171875,293.510009765625,289.989990234375,293.20001220703125,290.90667724609375,30168400,23.65999984741211,24.079999923706055,22.43000030517578,22.450000762939453
2020-11-17,293.3999938964844,293.739990234375,291.6099853515625,292.2699890136719,289.98394775390625,21843500,22.84000015258789,24.09000015258789,22.34000015258789,22.709999084472656
2020-11-18,291.70001220703125,293.3699951171875,290.0199890136719,290.1099853515625,287.8408203125,28069600,22.860000610351562,23.920000076293945,21.65999984741211,23.84000015258789
2020-11-19,289.5400085449219,292.70001220703125,288.8500061035156,292.3800048828125,290.0931091308594,22718400,23.6200008392334,24.520000457763672,22.559999465942383,23.110000610351562
2020-11-20,292.29998779296875,293.07000732421875,290.2900085449219,290.3800048828125,288.1087341308594,25907300,23.43000030517578,23.729999542236328,22.1299991607666,23.700000762939453
2020-11-23,291.4100036621094,292.75,288.07000732421875,290.3900146484375,288.1186828613281,26875600,23.65999984741211,23.959999084472656,22.450000762939453,22.65999984741211
2020-11-24,291.489990234375,294.9800109863281,289.6300048828125,294.4700012207031,292.16668701171875,24516800,22.040000915527344,22.479999542236328,20.799999237060547,21.639999389648438
2020-11-25,295.57000732421875,296.94000244140625,294.5899963378906,296.2799987792969,293.96258544921875,23326800,21.649999618530273,22.5,21.1299991607666,21.25
2020-11-27,298.30999755859375,300.1700134277344,297.8999938964844,299.010009765625,296.67120361328125,17163100,21.520000457763672,21.600000381469727,19.510000228881836,20.84000015258789
2020-11-30,299.3399963378906,299.9700012207031,294.7799987792969,299.6199951171875,297.2763977050781,27836200,22.639999389648438,22.889999389648438,20.479999542236328,20.56999969482422
2020-12-01,301.9700012207031,305.1400146484375,300.8299865722656,303.4599914550781,301.08642578125,27521300,20.209999084472656,20.920000076293945,20.0,20.770000457763672
2020-12-02,302.25,304.20001220703125,300.3500061035156,303.8500061035156,301.473388671875,23620000,21.0,21.25,20.040000915527344,21.170000076293945
2020-12-03,304.1700134277344,305.8800048828125,303.5299987792969,304.2799987792969,301.8999938964844,22828700,21.239999771118164,21.8799991607666,20.719999313354492,21.280000686645508
2020-12-04,304.3299865722656,305.6700134277344,303.6300048828125,305.5199890136719,303.1302490234375,19332100,21.049999237060547,21.149999618530273,19.969999313354492,20.790000915527344
2020-12-07,305.7099914550781,307.6300048828125,305.5199890136719,307.25,304.8467712402344,20851000,22.040000915527344,22.6200008392334,21.170000076293945,21.299999237060547
2020-12-08,306.760009765625,308.6000061035156,304.95001220703125,308.2900085449219,305.8786315917969,18341500,21.649999618530273,22.25,20.520000457763672,20.68000030517578
2020-12-09,308.07000732421875,308.3599853515625,300.2099914550781,301.30999755859375,298.9532165527344,48839300,20.65999984741211,22.93000030517578,20.100000381469727,22.270000457763672
2020-12-10,299.2099914550781,303.67999267578125,298.0899963378906,302.5199890136719,300.15380859375,27519500,22.1200008392334,23.459999084472656,21.530000686645508,22.520000457763672
2020-12-11,300.80999755859375,301.9800109863281,298.4700012207031,301.8500061035156,299.489013671875,26760400,22.489999771118164,25.139999389648438,22.479999542236328,23.309999465942383
2020-12-14,303.0799865722656,306.04998779296875,303.010009765625,304.0400085449219,301.6618957519531,28804800,22.670000076293945,24.81999969482422,21.950000762939453,24.719999313354492
2020-12-15,306.3699951171875,307.2900085449219,304.1099853515625,307.2900085449219,304.886474609375,25709000,24.0,24.06999969482422,22.729999542236328,22.889999389648438
2020-12-16,307.70001220703125,309.7900085449219,306.6199951171875,308.9800109863281,306.563232421875,25461900,22.510000228881836,23.670000076293945,22.290000915527344,22.5
2020-12-17,310.6300048828125,311.239990234375,309.3900146484375,311.0,308.56744384765625,23730500,21.979999542236328,22.270000457763672,21.520000457763672,21.93000030517578
2020-12-18,311.6600036621094,311.9800109863281,307.6099853515625,310.05999755859375,307.63482666015625,41173400,22.149999618530273,23.770000457763672,21.56999969482422,21.56999969482422
2020-12-21,306.4599914550781,309.4700012207031,303.6000061035156,308.9200134277344,307.059326171875,37095500,24.25,31.459999084472656,24.229999542236328,25.15999984741211
2020-12-22,309.8500061035156,310.7099914550781,306.8500061035156,309.760009765625,307.89422607421875,26176300,25.239999771118164,25.559999465942383,23.530000686645508,24.229999542236328
2020-12-23,309.80999755859375,310.17999267578125,308.0400085449219,308.20001220703125,306.3436584472656,21201300,23.489999771118164,23.68000030517578,22.1299991607666,23.309999465942383
2020-12-24,308.4700012207031,310.0199890136719,308.3900146484375,309.55999755859375,307.69537353515625,16785000,22.469999313354492,22.829999923706055,21.389999389648438,21.530000686645508
2020-12-28,312.25,313.1700134277344,310.3599853515625,312.67999267578125,310.796630859375,22497700,22.110000610351562,22.1200008392334,21.149999618530273,21.700000762939453
2020-12-29,314.04998779296875,314.69000244140625,312.0299987792969,312.9599914550781,311.0749206542969,25871900,21.610000610351562,23.719999313354492,20.989999771118164,23.079999923706055
2020-12-30,314.1600036621094,314.489990234375,312.3299865722656,312.9700012207031,311.0848693847656,18138100,22.579999923706055,23.149999618530273,22.40999984741211,22.770000457763672
2020-12-31,312.8699951171875,314.239990234375,311.760009765625,313.739990234375,311.8502197265625,21611400,22.989999771118164,23.25,21.239999771118164,22.75
2021-01-04,315.1099853515625,315.2900085449219,305.17999267578125,309.30999755859375,307.4469299316406,45305900,23.040000915527344,29.190000534057617,22.559999465942383,26.969999313354492
2021-01-05,308.2900085449219,312.1400146484375,308.2900085449219,311.8599853515625,309.9815673828125,29323400,26.940000534057617,28.600000381469727,24.799999237060547,25.34000015258789
2021-01-06,307.0,311.8800048828125,305.9800109863281,307.5400085449219,305.6875915527344,52809600,25.479999542236328,26.770000457763672,22.139999389648438,25.06999969482422
2021-01-07,310.2799987792969,315.8399963378906,310.25,314.9800109863281,313.0827941894531,30394800,23.670000076293945,23.90999984741211,22.25,22.3700008392334
2021-01-08,317.3399963378906,319.3900146484375,315.0799865722656,319.0299987792969,317.1083984375,33955800,22.43000030517578,23.34000015258789,21.420000076293945,21.559999465942383
2021-01-11,315.9800109863281,317.19000244140625,313.75,314.4200134277344,312.5261535644531,32746400,23.309999465942383,24.809999465942383,23.229999542236328,24.079999923706055
2021-01-12,314.4599914550781,315.5799865722656,311.20001220703125,313.9200134277344,312.0291748046875,29266800,23.489999771118164,25.149999618530273,22.829999923706055,23.329999923706055
2021-01-13,314.19000244140625,316.8599853515625,313.57000732421875,316.0400085449219,314.13641357421875,22898400,23.06999969482422,24.18000030517578,21.920000076293945,22.209999084472656
2021-01-14,316.5,317.5299987792969,313.8599853515625,314.3500061035156,312.4565734863281,23500100,22.219999313354492,23.469999313354492,21.65999984741211,23.25
2021-01-15,314.1300048828125,315.1199951171875,310.5799865722656,311.8599853515625,309.9815673828125,35118700,23.520000457763672,25.799999237060547,23.079999923706055,24.34000015258789
2021-01-19,314.25,316.92999267578125,313.1199951171875,316.4100036621094,314.5041809082031,24537000,23.030000686645508,23.559999465942383,22.530000686645508,23.239999771118164
2021-01-20,320.1400146484375,324.739990234375,316.510009765625,323.7699890136719,321.81982421875,30728100,22.81999969482422,22.860000610351562,21.3700008392334,21.579999923706055
2021-01-21,325.1499938964844,327.1300048828125,323.7300109863281,326.3599853515625,324.3941955566406,25130600,21.34000015258789,22.219999313354492,21.09000015258789,21.31999969482422
2021-01-22,325.2900085449219,326.4599914550781,324.7099914550781,325.4200134277344,323.45989990234375,21609400,22.239999771118164,23.729999542236328,21.270000457763672,21.90999984741211
2021-01-25,328.9100036621094,330.32000732421875,321.4100036621094,328.1099853515625,326.1336975097656,39080600,22.309999465942383,26.6299991607666,22.200000762939453,23.190000534057617
2021-01-26,328.8500061035156,329.760009765625,327.2200012207031,328.5899963378906,326.6108093261719,25498100,23.90999984741211,23.940000534057617,22.549999237060547,23.020000457763672
2021-01-27,326.260009765625,326.2699890136719,317.3599853515625,319.42999267578125,317.5059814453125,55264000,23.81999969482422,37.209999084472656,23.709999084472656,37.209999084472656
2021-01-28,320.6700134277344,326.4200134277344,320.0299987792969,321.32000732421875,319.38458251953125,42836300,33.25,36.290000915527344,27.389999389648438,30.209999084472656
2021-01-29,319.5799865722656,320.7200012207031,312.760009765625,314.55999755859375,312.6653137207031,55259000,35.15999984741211,37.5099983215332,29.239999771118164,33.09000015258789
2021-02-01,318.1099853515625,323.5400085449219,316.0199890136719,322.4200134277344,320.47796630859375,35646000,31.450000762939453,33.959999084472656,29.030000686645508,30.239999771118164
2021-02-02,325.4800109863281,328.8699951171875,325.30999755859375,327.67999267578125,325.70623779296875,33930800,28.010000228881836,28.079999923706055,25.309999465942383,25.559999465942383
2021-02-03,329.82000732421875,330.20001220703125,326.32000732421875,326.3800048828125,324.4140930175781,24824500,24.59000015258789,25.43000030517578,22.90999984741211,22.90999984741211
2021-02-04,327.82000732421875,330.3299865722656,326.4599914550781,330.239990234375,328.2508544921875,22350900,23.440000534057617,23.440000534057617,21.68000030517578,21.770000457763672
2021-02-05,331.2200012207031,332.3999938964844,329.5299987792969,331.3599853515625,329.36407470703125,22732000,21.989999771118164,22.15999984741211,20.860000610351562,20.8700008392334
2021-02-08,333.1000061035156,333.739990234375,331.4100036621094,333.5799865722656,331.57073974609375,20462800,21.889999389648438,22.06999969482422,21.229999542236328,21.239999771118164
2021-02-09,332.6199951171875,334.80999755859375,332.6099853515625,333.510009765625,331.50115966796875,17597500,21.56999969482422,22.260000228881836,20.649999618530273,21.6299991607666
2021-02-10,334.989990234375,335.4599914550781,329.5,332.75,330.7457580566406,28068700,21.639999389648438,23.850000381469727,19.690000534057617,21.989999771118164
2021-02-11,334.3299865722656,335.0,332.1199951171875,334.5799865722656,332.5647277832031,22046100,22.09000015258789,23.25,21.110000610351562,21.25
2021-02-12,333.7099914550781,336.6199951171875,332.6300048828125,336.45001220703125,334.4234619140625,20346800,21.600000381469727,22.450000762939453,19.950000762939453,19.969999313354492
2021-02-16,337.2699890136719,338.19000244140625,334.3399963378906,335.5400085449219,333.5189208984375,27080800,21.1299991607666,22.459999084472656,20.8799991607666,21.459999084472656
2021-02-17,332.4700012207031,335.6600036621094,330.1700134277344,333.92999267578125,331.9185791015625,31360300,22.020000457763672,23.440000534057617,21.09000015258789,21.5
2021-02-18,330.2300109863281,333.8699951171875,328.3599853515625,332.4700012207031,330.4674377441406,32236200,21.979999542236328,24.229999542236328,21.799999237060547,22.489999771118164
2021-02-19,333.8599853515625,333.989990234375,329.9700012207031,331.0199890136719,329.02618408203125,39157700,23.100000381469727,23.190000534057617,20.84000015258789,22.049999237060547
2021-02-22,326.5,327.79998779296875,322.2300109863281,322.44000244140625,320.49786376953125,47256900,24.459999084472656,25.09000015258789,21.959999084472656,23.450000762939453
2021-02-23,317.0,323.20001220703125,311.0,321.4800109863281,319.5436096191406,97241900,22.81999969482422,27.010000228881836,22.5,23.110000610351562
2021-02-24,318.739990234375,324.45001220703125,315.9599914550781,324.1300048828125,322.17767333984375,58206300,23.760000228881836,25.040000915527344,21.309999465942383,21.34000015258789
2021-02-25,321.3900146484375,324.0299987792969,311.239990234375,312.8299865722656,310.9456787109375,110182600,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438
2021-02-26,315.8500061035156,319.1099853515625,310.8800048828125,314.1400146484375,312.24786376953125,104739800,28.729999542236328,30.81999969482422,25.229999542236328,27.950000762939453
2021-03-01,319.2699890136719,323.94000244140625,317.94000244140625,323.5899963378906,321.6408996582031,49164500,25.200000762939453,25.389999389648438,23.170000076293945,23.350000381469727
2021-03-02,324.25,324.3299865722656,318.1400146484375,318.3999938964844,316.4822082519531,48370000,23.579999923706055,24.600000381469727,22.799999237060547,24.100000381469727
2021-03-03,317.2699890136719,318.239990234375,309.1000061035156,309.1600036621094,307.2978210449219,86301100,22.799999237060547,26.790000915527344,22.450000762939453,26.670000076293945
2021-03-04,308.7799987792969,312.0400085449219,300.1099853515625,304.1000061035156,302.268310546875,139131600,26.520000457763672,31.899999618530273,24.93000030517578,28.56999969482422
2021-03-05,306.79998779296875,309.6099853515625,297.45001220703125,308.67999267578125,306.82073974609375,121523700,29.479999542236328,30.030000686645508,24.329999923706055,24.65999984741211
2021-03-08,308.1199951171875,310.05999755859375,299.510009765625,299.94000244140625,298.13336181640625,88409800,27.610000610351562,28.389999389648438,24.06999969482422,25.469999313354492
2021-03-09,307.4700012207031,313.7300109863281,306.9200134277344,311.7699890136719,309.8920593261719,80391100,25.110000610351562,25.25,22.899999618530273,24.030000686645508
2021-03-10,316.1600036621094,316.4700012207031,310.1700134277344,310.8800048828125,309.0074768066406,76798100,23.760000228881836,23.8700008392334,22.3799991607666,22.559999465942383
2021-03-11,315.7699890136719,319.8599853515625,314.8500061035156,318.0400085449219,316.12432861328125,53484800,22.5,22.5,21.450000762939453,21.90999984741211
2021-03-12,313.8599853515625,318.2300109863281,311.3900146484375,315.4599914550781,313.55987548828125,69315600,22.56999969482422,22.989999771118164,20.6299991607666,20.690000534057617
2021-03-15,315.7900085449219,319.0,314.1000061035156,318.8299865722656,316.9095764160156,42955700,21.84000015258789,21.860000610351562,19.8700008392334,20.030000686645508
2021-03-16,321.0899963378906,324.20001220703125,319.1000061035156,320.5799865722656,318.6490478515625,54925900,20.139999389648438,20.309999465942383,19.329999923706055,19.790000915527344
2021-03-17,317.45001220703125,323.8500061035156,315.67999267578125,321.8999938964844,319.9610900878906,78258700,20.100000381469727,20.950000762939453,19.18000030517578,19.229999542236328
2021-03-18,316.8699951171875,317.8800048828125,311.57000732421875,312.0400085449219,310.1604919433594,82718100,18.950000762939453,22.600000381469727,18.950000762939453,21.579999923706055
2021-03-19,311.8699951171875,314.7300109863281,309.6600036621094,313.1400146484375,311.2538757324219,78446200,21.43000030517578,23.170000076293945,19.899999618530273,20.950000762939453
2021-03-22,315.2099914550781,320.739990234375,315.2099914550781,318.6099853515625,317.09088134765625,56194800,21.90999984741211,22.290000915527344,18.8700008392334,18.8799991607666
2021-03-23,319.7300109863281,321.0899963378906,316.3800048828125,317.2200012207031,315.70751953125,53455400,19.459999084472656,21.579999923706055,18.799999237060547,20.299999237060547
2021-03-24,318.6300048828125,318.6700134277344,311.7200012207031,311.8699951171875,310.3830261230469,64803700,20.639999389648438,21.489999771118164,19.299999237060547,21.200000762939453
2021-03-25,309.9700012207031,312.8900146484375,307.3900146484375,311.3299865722656,309.8455505371094,78729000,20.799999237060547,23.549999237060547,19.809999465942383,19.809999465942383
2021-03-26,311.1099853515625,316.3299865722656,309.6700134277344,316.0,314.4933166503906,63519600,19.31999969482422,21.489999771118164,18.68000030517578,18.860000610351562
2021-03-29,315.45001220703125,316.989990234375,312.4700012207031,315.9100036621094,314.4037780761719,54608000,20.399999618530273,21.600000381469727,19.420000076293945,20.739999771118164
2021-03-30,313.8900146484375,314.9100036621094,311.5400085449219,314.32000732421875,312.82135009765625,44635700,20.760000228881836,21.75,19.469999313354492,19.610000610351562
2021-03-31,316.1600036621094,320.739990234375,315.80999755859375,319.1300048828125,317.6084289550781,55032500,19.799999237060547,20.110000610351562,18.850000381469727,19.399999618530273
2021-04-01,323.07000732421875,324.7099914550781,322.80999755859375,324.57000732421875,323.0224914550781,55685600,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055
2021-04-05,327.1300048828125,331.8399963378906,326.8800048828125,331.04998779296875,329.4715576171875,42172500,18.15999984741211,18.399999618530273,17.350000381469727,17.90999984741211
2021-04-06,330.7300109863281,332.8299865722656,330.0199890136719,330.82000732421875,329.24267578125,33537200,18.06999969482422,18.299999237060547,17.3700008392334,18.1200008392334
2021-04-07,330.3299865722656,332.4800109863281,329.3699951171875,331.6199951171875,330.0388488769531,32046400,17.989999771118164,18.170000076293945,16.8700008392334,17.15999984741211
2021-04-08,334.55999755859375,335.2699890136719,333.739990234375,335.0799865722656,333.4823303222656,29940800,16.920000076293945,17.360000610351562,16.549999237060547,16.950000762939453
2021-04-09,333.67999267578125,337.32000732421875,332.9200134277344,337.1099853515625,335.5026550292969,36664900,17.049999237060547,17.34000015258789,16.200000762939453,16.690000534057617
2021-04-12,336.0400085449219,337.1000061035156,334.7300109863281,336.6700134277344,335.0648193359375,25833000,17.43000030517578,17.90999984741211,16.809999465942383,16.90999984741211
2021-04-13,338.239990234375,341.0799865722656,338.0199890136719,340.6000061035156,338.9760437011719,30374000,16.989999771118164,17.860000610351562,16.43000030517578,16.649999618530273
2021-04-14,340.8500061035156,340.9800109863281,335.6700134277344,336.510009765625,334.9055480957031,42564300,16.709999084472656,17.690000534057617,15.380000114440918,16.989999771118164
2021-04-15,339.4700012207031,342.010009765625,336.2200012207031,341.6099853515625,339.981201171875,36342800,16.780000686645508,16.920000076293945,15.9399995803833,16.56999969482422
2021-04-16,342.1499938964844,342.2300109863281,340.0799865722656,342.010009765625,340.3793029785156,40860100,16.649999618530273,16.8799991607666,16.049999237060547,16.25
2021-04-19,340.3900146484375,341.5799865722656,336.8999938964844,338.8800048828125,337.2642822265625,34533100,17.040000915527344,18.610000610351562,16.780000686645508,17.290000915527344
2021-04-20,338.20001220703125,339.5199890136719,334.3800048828125,336.4100036621094,334.8060302734375,38081800,17.360000610351562,19.700000762939453,17.239999771118164,18.68000030517578
2021-04-21,335.0899963378906,339.4800109863281,333.9700012207031,339.2900085449219,337.67230224609375,36598100,18.479999542236328,19.290000915527344,16.90999984741211,17.5
2021-04-22,338.8900146484375,339.8999938964844,334.010009765625,335.20001220703125,333.6017761230469,45936100,17.280000686645508,19.899999618530273,16.989999771118164,18.709999084472656
2021-04-23,335.8500061035156,340.7699890136719,335.8500061035156,339.4200134277344,337.8016662597656,36381900,18.559999465942383,18.780000686645508,16.799999237060547,17.329999923706055
2021-04-26,339.6700134277344,341.9200134277344,338.8999938964844,341.6300048828125,340.0010986328125,30812000,17.940000534057617,18.170000076293945,16.8700008392334,17.639999389648438
2021-04-27,341.92999267578125,342.1499938964844,339.1700134277344,340.1499938964844,338.5281982421875,33187200,17.6200008392334,18.15999984741211,16.969999313354492,17.559999465942383
2021-04-28,339.80999755859375,340.8500061035156,338.3299865722656,339.0,337.3836669921875,33615700,17.469999313354492,17.84000015258789,16.670000076293945,17.280000686645508
2021-04-29,342.3699951171875,342.79998779296875,336.8999938964844,340.2200012207031,338.59783935546875,37708900,16.8799991607666,18.8700008392334,16.770000457763672,17.610000610351562
2021-04-30,337.70001220703125,340.260009765625,337.04998779296875,337.989990234375,336.37847900390625,38263400,17.670000076293945,19.25,17.639999389648438,18.610000610351562
2021-05-03,339.2300109863281,340.0,335.7300109863281,336.19000244140625,334.5870666503906,29729700,18.649999618530273,19.1200008392334,17.799999237060547,18.309999465942383
2021-05-04,333.55999755859375,333.8900146484375,326.2099914550781,330.1400146484375,328.56591796875,65147000,18.15999984741211,21.850000381469727,18.110000610351562,19.479999542236328
2021-05-05,332.25,333.1400146484375,328.2300109863281,329.0299987792969,327.461181640625,46219300,18.84000015258789,19.579999923706055,17.889999389648438,19.149999618530273
2021-05-06,328.760009765625,331.6700134277344,326.45001220703125,331.510009765625,329.9294128417969,46814300,18.40999984741211,20.600000381469727,18.209999084472656,18.389999389648438
2021-05-07,334.3699951171875,336.6499938964844,331.69000244140625,334.20001220703125,332.6065673828125,53324500,18.450000762939453,18.56999969482422,16.68000030517578,16.690000534057617
2021-05-10,332.7799987792969,332.9599914550781,325.54998779296875,325.760009765625,324.206787109375,60700500,17.34000015258789,19.75,17.06999969482422,19.65999984741211
2021-05-11,319.70001220703125,326.1300048828125,319.0199890136719,325.30999755859375,323.7589416503906,71963600,21.170000076293945,23.729999542236328,20.709999084472656,21.84000015258789
2021-05-12,320.2300109863281,322.6199951171875,316.0,316.8900146484375,315.3791198730469,91164900,22.420000076293945,28.3799991607666,21.65999984741211,27.59000015258789
2021-05-13,319.9200134277344,322.3999938964844,316.8999938964844,319.3399963378906,317.8174133300781,69877800,26.030000686645508,28.93000030517578,22.229999542236328,23.1299991607666
2021-05-14,322.6000061035156,327.3299865722656,322.0799865722656,326.3900146484375,324.83380126953125,44370000,21.770000457763672,22.100000381469727,18.65999984741211,18.809999465942383
2021-05-17,324.6300048828125,326.3699951171875,321.45001220703125,324.4100036621094,322.86322021484375,39395000,19.889999389648438,21.579999923706055,19.670000076293945,19.719999313354492
2021-05-18,325.3900146484375,326.6499938964844,321.94000244140625,322.2200012207031,320.6836853027344,36528500,18.889999389648438,21.450000762939453,18.809999465942383,21.34000015258789
2021-05-19,316.6600036621094,322.8999938964844,316.29998779296875,322.5899963378906,321.0519104003906,66319100,22.459999084472656,25.959999084472656,21.8799991607666,22.18000030517578
2021-05-20,324.1199951171875,329.7099914550781,323.8900146484375,328.8299865722656,327.26214599609375,46466100,22.329999923706055,23.5,20.190000534057617,20.670000076293945
2021-05-21,330.42999267578125,330.8599853515625,326.6400146484375,327.010009765625,325.4508361816406,50330400,20.420000076293945,20.889999389648438,19.530000686645508,20.149999618530273
2021-05-24,329.3699951171875,333.6700134277344,326.8999938964844,332.510009765625,330.9245910644531,32475800,20.5,20.510000228881836,18.3799991607666,18.399999618530273
2021-05-25,334.07000732421875,334.80999755859375,331.760009765625,332.9700012207031,331.3824462890625,31280300,18.350000381469727,19.290000915527344,16.8700008392334,18.84000015258789
2021-05-26,333.6600036621094,334.6099853515625,332.95001220703125,334.1300048828125,332.53692626953125,25444900,18.3700008392334,18.920000076293945,17.350000381469727,17.360000610351562
2021-05-27,333.6700134277344,334.5400085449219,332.6700134277344,332.8800048828125,331.2928466796875,27931700,18.030000686645508,18.170000076293945,16.520000457763672,16.739999771118164
2021-05-28,334.1199951171875,335.57000732421875,333.6000061035156,333.92999267578125,332.33782958984375,29927400,16.799999237060547,16.860000610351562,15.899999618530273,16.760000228881836
2021-06-01,335.29998779296875,335.7900085449219,331.42999267578125,332.82000732421875,331.2331237792969,31145400,17.239999771118164,18.530000686645508,15.680000305175781,17.899999618530273
2021-06-02,333.25,334.3399963378906,331.70001220703125,333.4700012207031,331.8800354003906,22047900,17.860000610351562,18.309999465942383,16.739999771118164,17.479999542236328
2021-06-03,330.54998779296875,331.8599853515625,328.2799987792969,330.0,328.42657470703125,37057800,17.729999542236328,19.270000457763672,17.450000762939453,18.040000915527344
2021-06-04,331.8500061035156,336.05999755859375,331.7799987792969,335.6000061035156,333.9998779296875,38736500,18.09000015258789,18.420000076293945,16.18000030517578,16.420000076293945
2021-06-07,335.04998779296875,336.6600036621094,334.3399963378906,336.6000061035156,334.9951171875,32611900,17.34000015258789,17.350000381469727,15.779999732971191,16.420000076293945
2021-06-08,338.3999938964844,339.2900085449219,335.0299987792969,336.760009765625,335.15435791015625,27282800,16.579999923706055,17.75,15.149999618530273,17.06999969482422
2021-06-09,338.1700134277344,338.9700012207031,336.6499938964844,336.8399963378906,335.2339782714844,21485300,17.18000030517578,17.959999084472656,15.550000190734863,17.889999389648438
2021-06-10,337.19000244140625,340.4599914550781,336.7300109863281,340.3500061035156,338.7272644042969,33702100,18.18000030517578,18.290000915527344,16.010000228881836,16.100000381469727
2021-06-11,340.3599853515625,341.25,339.69000244140625,341.239990234375,339.6129455566406,21222800,16.18000030517578,16.200000762939453,15.149999618530273,15.649999618530273
2021-06-14,341.67999267578125,344.5199890136719,340.4599914550781,344.510009765625,342.8674011230469,27827700,16.040000915527344,17.040000915527344,15.039999961853027,16.389999389648438
2021-06-15,344.1499938964844,344.4700012207031,341.5199890136719,342.260009765625,340.6281433105469,35963800,16.270000457763672,17.350000381469727,16.139999389648438,17.020000457763672
2021-06-16,342.739990234375,343.8399963378906,337.45001220703125,341.010009765625,339.38409423828125,55399500,16.989999771118164,19.110000610351562,16.420000076293945,18.149999618530273
2021-06-17,339.9700012207031,346.3800048828125,339.9200134277344,345.3399963378906,343.6934509277344,59722700,18.489999771118164,19.219999313354492,16.709999084472656,17.75
2021-06-18,343.6300048828125,344.80999755859375,341.8599853515625,342.6300048828125,340.9963684082031,55414900,16.959999084472656,21.040000915527344,16.920000076293945,20.700000762939453
2021-06-21,342.42999267578125,344.69000244140625,340.1499938964844,344.3599853515625,343.11566162109375,32992600,21.739999771118164,21.81999969482422,17.809999465942383,17.889999389648438
2021-06-22,344.1499938964844,348.0299987792969,343.8399963378906,347.57000732421875,346.3140869140625,28941600,17.90999984741211,18.31999969482422,15.760000228881836,16.65999984741211
2021-06-23,347.510009765625,348.9200134277344,346.8800048828125,347.739990234375,346.4834289550781,27188500,16.25,16.84000015258789,14.859999656677246,16.31999969482422
2021-06-24,349.7300109863281,351.4599914550781,349.1700134277344,349.8900146484375,348.62567138671875,32581600,15.989999771118164,16.049999237060547,14.1899995803833,15.970000267028809
2021-06-25,350.4700012207031,350.7200012207031,348.8399963378906,349.4599914550781,348.1972351074219,28682800,16.040000915527344,16.170000076293945,15.210000038146973,15.619999885559082
2021-06-28,350.7799987792969,353.8500061035156,350.7200012207031,353.7099914550781,352.431884765625,39130300,16.06999969482422,16.459999084472656,15.390000343322754,15.760000228881836
2021-06-29,353.5299987792969,355.0199890136719,352.6700134277344,354.989990234375,353.707275390625,29426000,15.6899995803833,16.309999465942383,14.100000381469727,16.020000457763672
2021-06-30,354.8299865722656,355.2300109863281,353.8299865722656,354.42999267578125,353.1492614746094,32724000,16.18000030517578,17.309999465942383,15.579999923706055,15.829999923706055
2021-07-01,354.07000732421875,355.0899963378906,352.67999267578125,354.57000732421875,353.2887878417969,29290000,15.619999885559082,16.010000228881836,15.3100004196167,15.479999542236328
2021-07-02,356.5199890136719,358.9700012207031,356.2799987792969,358.6400146484375,357.34405517578125,32727200,15.529999732971191,15.539999961853027,14.25,15.069999694824219
2021-07-06,359.260009765625,360.4800109863281,356.489990234375,360.19000244140625,358.8884582519531,38842400,15.770000457763672,17.940000534057617,15.729999542236328,16.440000534057617
2021-07-07,362.45001220703125,362.760009765625,358.94000244140625,360.95001220703125,359.645751953125,35265200,16.43000030517578,17.639999389648438,16.079999923706055,16.200000762939453
2021-07-08,355.739990234375,359.6499938964844,354.4200134277344,358.7699890136719,357.4736022949219,50890000,17.739999771118164,21.290000915527344,17.739999771118164,19.0
